Species A_T A_G A_C T_A T_G T_C G_A G_T G_C C_A C_T C_G
Spinibarbus_caldwelli 0 0.35480879384649 0.0591347989744149 0.0164202716709399 0.00821013583546997 0.10673176586111 0.071600021820959 0.0034095248486171 0 0.039277726256069 0.340406960885931 0
Spinibarbus_denticulatus 0.0453908213199312 0.211823832826346 0.0907816426398625 0.00425869593969052 0 0.212934796984526 0.0311069964290438 0.00259224970242031 0 0.02359476259754 0.371617510911255 0.005898690649385
Sprattus_sprattus 0.0650876653337435 0.390525992002461 0.0650876653337435 0.0174100276837896 0 0.0348200553675792 0.245462934481698 0 0.0175330667486927 0.0468778837280837 0.117194709320209 0
Squalidus_argentatus 0.0308864602233141 0.329455575715351 0.0377501180507173 0.00484160461123794 0.00363120345842845 0.125881719892186 0.105867395184995 0.00457804952151329 0.00457804952151329 0.0481598119973693 0.2947380494239 0.00963196239947387
Squalidus_chankaensis 0.0234979653714195 0.328971515199872 0.0469959307428389 0.0149605042687306 0 0.134644538418575 0.0503071890209846 0 0.00386978377084497 0.0152597143541052 0.381492858852629 0
Squalidus_japonicus 0.0648072667986491 0.287003610108303 0.129614533597298 0.00902527075812274 0.00902527075812274 0.102286401925391 0.0313458328481037 0 0.00553161756143007 0.0996855712122977 0.230522883428438 0.031151741003843
Squaliobarbus_curriculus 0 0.409276177090654 0.078706957132818 0 0 0.105411103302881 0.0316233309908644 0 0 0.0652143359100492 0.309768095572734 0
Squalius_cephalus 0 0.357723243598161 0.0466595535128037 0.00574523965856861 0 0.195338148391333 0.188772160210112 0 0.00755088640840446 0.0188772160210112 0.179333552199606 0
Squalius_pyrenaicus 0 0.505559833989037 0.0112346629775342 0 0 0.083507277789587 0.160013799399935 0 0 0.0171203161317076 0.214003951646345 0.0085601580658538
Stachyris_ruficeps 0 0.359994634953279 0.0299995529127733 0 0 0.123396074574149 0.0171681495059686 0 0 0.0187776635221532 0.450663924531676 0
Sturnella_magna 0 0.301328331188518 0.0401771108251358 0 0 0.158450934630401 0.0131742534953214 0 0.00164678168691517 0.069317512596244 0.415905075577464 0
Sturnella_neglecta 0.321990277380612 0.321990277380612 0.160995138690306 0.0426079496711467 0.0426079496711467 0.0852158993422934 0.0245925078638833 0 0 0 0 0
Sturnira_erythromos 0.0144854242676011 0.173825091211213 0.0289708485352021 0.0114330094281689 0 0.270581223133331 0.0183144890365929 0 0 0.0657804428710761 0.416609471516815 0
Sturnira_lilium 0.0186628804195541 0.199070724475244 0.0186628804195541 0.00613940805734575 0 0.187251945749045 0.0127660375306866 0 0.000345028041369908 0.0586422205586527 0.498458874748548 0
Sturnira_parvidens 0.0349564369448625 0.2796514955589 0.0349564369448625 0.00873380959447141 0 0.148474763106014 0.0323490132067072 0.00231064380047909 0 0.0859813876581943 0.372586013185509 0
Suncus_murinus 0.0279527280447244 0.201259641922015 0.00559054560894487 0.0146637261873964 0.0117309809499171 0.249283345185739 0.0116288917169669 0.000830635122640492 0.000415317561320246 0.0104374639642409 0.466206723736095 0
Sus_barbatus 0 0.433653136531365 0.0333579335793358 0.00755719557195572 0 0.0869077490774908 0.0554981549815498 0 0 0.0153210332103321 0.36770479704797 0
Sus_celebensis 0.0986188629268754 0.0657459086179169 0.0328729543089585 0.0164601267618958 0 0.0987607605713745 0.0548670892063192 0 0 0.0431368839277268 0.589537413678933 0
Sus_scrofa 0.0442261211041869 0.300737623508471 0.0353808968833496 0.00553016024368317 0.00138254006092079 0.215676249503644 0.0404426837792826 0.00189575080215387 0.000631916934051291 0.00786880127067238 0.342292855274248 0.00393440063533619
Symphysodon_aequifasciata 0 0.202385953121062 0.0674619843736873 0 0 0.212215407880366 0.0365454087204906 0 0 0.080231874317399 0.401159371586995 0
Synodontis_sp 0.00740128453616083 0.162828259795538 0.08881541443393 0.00798084596967279 0 0.177174780526736 0.0323224261771748 0.00119712689545092 0.00179569034317638 0.148709763234903 0.360335195530726 0.011439212556531
Syrmaticus_ellioti 0 0.117110868919053 0.0780739126127019 0.0189240067373427 0 0.151392053898742 0.00406222134152383 0 0 0.210145645496879 0.420291290993758 0
Tachyoryctes_splendens 0.0155164538494577 0.0387911346236442 0.0271537942365509 0.00944894773082089 0 0.409454401668905 0.00886264938677284 0 0.00106351792641274 0.0358323732129831 0.445913977761567 0.00796274960288513
Takydromus_septentrionalis 0.0293285930046069 0.166195360359439 0.00977619766820231 0.0185102143956811 0 0.370204287913622 0.0360308316121889 0.00196531808793758 0.000655106029312526 0.0415849914259255 0.325749099503083 0
Talpa_romana 0 0.551126395898793 0.0122472532421954 0 0.00169456606176604 0.108452227953027 0.128433837451872 0 0.00173559239799827 0 0.188902197673807 0.00740792932054144
Tamias_amoenus 0.0392180615072455 0.0470616738086946 0.0627488984115928 0.0170197301676231 0 0.348904468436274 0.00145364243424539 0 0 0.0177465513847458 0.465846973849578 0
Tamias_minimus 0.0292423833173307 0.1267169943751 0.00487373055288845 0.0112083973273345 0 0.367635432336571 0.0104099099187909 0 0 0.0160683268632852 0.433844825308699 0
Tamias_sibiricus 0.0174767859516242 0.179137056004148 0.0305843754153424 0.00520931613932203 0.00520931613932203 0.314295407072429 0.0133684859960915 0.00131801974609353 0.000188288535156218 0.0242748635215781 0.408938085478893 0
Tamiops_maritimus 0.0564219257025138 0.0940365428375231 0.00940365428375231 0.00977527636025798 0 0.156404421764128 0.0160982374880502 0.000263905532590987 0.000527811065181974 0.0382420660033123 0.615349607507843 0.00347655145484657
Tamiops_swinhoei 0.0335107223773645 0.167553611886822 0.0251330417830233 0.0231571737183202 0 0.239290795089309 0.00679698614257864 0 0 0.0265556667896096 0.478002002212972 0
Tanakia_himantegus 0.0143506202172498 0.165032132498373 0.0430518606517494 0.0176934111000878 0.00707736444003514 0.240630390961195 0.125370455794908 0.00783565348718176 0.00979456685897719 0.0233647812652053 0.341125806471997 0.00467295625304105
Tanakia_koreensis 0.00476254460220062 0.233364685507831 0.0190501784088025 0.00994311819769786 0.00248577954942446 0.146660993416043 0.218927755632194 0.0116450933846912 0.0256192054463206 0.0645854794643257 0.253728669324137 0.00922649706633224
Tanakia_lanceolata 0.0246314554814262 0.172420188369983 0.0451576683826146 0.00785960972626704 0.00196490243156676 0.180771023704142 0.174455265888392 0.00906261121498138 0.0317191392524348 0.0315186390043158 0.288920857539561 0.0315186390043158
Tanakia_limbata 0.00933836390707894 0.1774289142345 0.0373534556283158 0.00521849747748529 0.00521849747748529 0.146117929369588 0.15432875088541 0.00453908090839441 0.0317735663587609 0.0476314381947757 0.35247264264134 0.0285788629168654
Tanichthys_albonubes 0.0356246252997602 0.284997002398082 0.00712492505995204 0.0300659472422062 0 0.319450689448441 0.0290355215827338 0.0010753896882494 0.0016130845323741 0.0146976169064748 0.267496627697842 0.00881857014388489
Tarentola_mauritanica 0.0419686712735564 0.304272866733284 0.0524608390919455 0.00864143667403206 0.00216035916850801 0.127461190941973 0.0702574134800783 0.0014636961141683 0 0.0978283816306138 0.286497403346797 0.00698774154504384
Tarsius_dentatus 0 0.21457579310462 0.0306536847292315 0 0 0.326349594739257 0.0318091451292247 0.00353434945880274 0 0 0.381165995480111 0.0119114373587535
Telescopus_fallax 0.00662837374759309 0.357932182370027 0.00662837374759309 0.00660552854019125 0.00165138213504781 0.184954799125355 0.0780033288730786 0.00167749094350707 0.00167749094350707 0.0219118174994289 0.328677262491433 0.00365196958323814
Telestes_muticellus 0 0.414720513813026 0.0777600963399424 0 0 0.06477140768139 0.232248075351598 0.00928992301406391 0.00928992301406391 0.0697891130130604 0.0872363912663255 0.0348945565065302
Telestes_souffia 0.0193059061143275 0.46334174674386 0.038611812228655 0.0139270654673188 0.0139270654673188 0.0974894582712314 0.201377602352759 0.00324802584439934 0.019488155066396 0.0340218848536141 0.0884569006193968 0.00680437697072283
Terapon_jarbua 0.0172399278678937 0.189639206546831 0.0172399278678937 0.0185204056766373 0 0.185204056766373 0.0236600397878572 0 0.00394333996464286 0.0605058995024303 0.403372663349535 0.080674532669907
Terrapene_carolina 0.0241281939438463 0.0723845818315388 0.144769163663078 0 0.00420119837461833 0.235267108978627 0.0330586101609312 0.000826465254023279 0.00165293050804656 0.110562685093781 0.37314906219151 0
Terrapene_mexicana 0.0220729083782748 0.198656175404474 0.132437450269649 0.0206583561724575 0 0.149773082250317 0.00729378481124569 0 0 0.114416644564288 0.354691598149294 0
Testudo_graeca 0.045353651769326 0.190485337431169 0.0544243821231912 0.00487200083819369 0.00243600041909685 0.246036042328781 0.0192910666402791 0.000941027640989224 0 0.0883363019359946 0.342303170001979 0.00552101887099966
Tetraogallus_himalayensis 0.072138180176112 0.072138180176112 0.126241815308196 0.0145631067961165 0.00485436893203883 0.106796116504854 0.0139704222172048 0.00127003838338225 0.00127003838338225 0.213366448408219 0.373391284714382 0
Thorichthys_meeki 0 0.0405736867207195 0.0135245622402398 0 0 0.294951284322409 0.0266403215916059 0.00694964911085372 0.00115827485180895 0.0906179737003475 0.525584247462015 0
Thrichomys_laurenteus 0.0473739904311413 0.189495961724565 0.0473739904311413 0 0.00785948791230657 0.188627709895358 0.0228820534155761 0 0.00832074669657312 0.0542295621659265 0.352492154078523 0.0813443432488898
Thunnus_orientalis 0.0263851806044247 0.277044396346459 0.0560685087844024 0.00230509219240298 0.0852884111189101 0.0898985955037161 0.0172046845130756 0.00245781207329651 0.00737343621988954 0 0.308682238076 0.127291644567423
Thunnus_thynnus 0.0521458329180537 0.182510415213188 0.0260729164590268 0.0343253533199115 0 0.360416209859071 0.0256543145892718 0 0 0.0187573504494987 0.28136025674248 0.0187573504494987
Thylamys_elegans 0.0389819267119881 0.210502404244736 0.0311855413695904 0.0344354170121041 0.00430442712651302 0.344354170121041 0.0568794561432598 0.00169789421323164 0.000848947106615818 0.00883435582822086 0.265030674846626 0.00294478527607362
Thylamys_pusillus 0.0362825236824644 0.20862451117417 0.0181412618412322 0.0194542091962786 0.00486355229906964 0.325858004037666 0.0367625259412986 0.00175059647339517 0 0.0067623847641636 0.341500430590262 0
Thylamys_venustus 0.115080949498332 0.230161898996664 0.0115080949498332 0.0187207789698742 0 0.262090905578238 0.0275208974639688 0 0 0.00368040081915483 0.331236073723935 0
Thymallus_arcticus 0.0885092846962593 0.19472042633177 0.0177018569392519 0.0189618490901204 0.00948092454506021 0.161175717266024 0.0649825460103691 0.00499865738541301 0 0.0610373246855184 0.378431413050214 0
Thymallus_grubii 0.0577618243243243 0.247550675675676 0.0412584459459459 0.0203547297297297 0.0162837837837838 0.0692060810810811 0.077027027027027 0.00641891891891892 0.00641891891891892 0.104290540540541 0.347635135135135 0.00579391891891892
Tinca_tinca 0 0.202489968103714 0.101244984051857 0 0.0183146414240148 0.311348904208252 0.0453750385842165 0 0.0100833419076037 0.0194464451075213 0.272250231505299 0.0194464451075213
Tor_putitora 0.200598247943327 0.145889634867874 0.273543065377263 0.00925620768557143 0.00308540256185714 0.0154270128092857 0.0263655966628688 0.00988709874857579 0.0032956995828586 0.0446645762515027 0.250121627008415 0.0178658305006011
Toxicocalamus_loriae 0.0711558486636585 0.0869682594778048 0.047437232442439 0.0137298006093563 0 0.144162906398241 0.0493655752246519 0 0.00617069690308149 0.0757838713409696 0.490069034671603 0.0151567742681939
Trachemys_scripta 0 0.122113734103619 0.0610568670518097 0.010612968124181 0 0.4457446612156 0.0165562302737223 0 0.00127355617490171 0.0326325698148729 0.310009413241293 0
Trachinotus_ovatus 0.074754378470739 0.14327922540225 0.0436067207745977 0.0128150363092695 0.00320375907731739 0.28193079880393 0.0164637619251032 0.000658550477004129 0.00263420190801652 0.0377509611277232 0.372116616830414 0.0107859888936352
Trachurus_declivis 0.0935740040741184 0.0280722012222355 0.393010817111297 0.061950565910304 0 0.366071525833615 0.015098203684136 0.00323532936088628 0.00647065872177257 0 0.0325166940816349 0
Tragelaphus_scriptus 0.0280769080158202 0.0561538160316404 0.0842307240474606 0.0266280299173748 0 0.292908329091123 0.114108939969456 0.00242784978658417 0.00485569957316834 0.0558013862239104 0.334808317343462 0
Tribolodon_brandtii 0.0440846316075924 0.330634737056943 0.0220423158037962 0.0165317368528471 0 0.0909245526906592 0.208585618069256 0 0.0074494863596163 0.0349683651949112 0.227294373766923 0.0174841825974556
Tribolodon_hakonensis 0 0.501562525835414 0.017295259511566 0 0 0.134261479191124 0.0962978885232891 0 0.00370376494320343 0.0470245870467435 0.188098348186974 0.0117561467616859
Trichiurus_japonicus 0.0273438915573652 0.175000905967138 0.0109375566229461 0.00798350263898352 0 0.185616436356367 0.0706911988255231 0 0.00353455994127615 0.0172008380582454 0.495957497346074 0.00573361268608179
Trichiurus_lepturus_nanhaiensis 0.0137551989027417 0.1650623868329 0.0137551989027417 0.0369658636222353 0.0591453817955764 0.221795181733412 0.0759101471727343 0.00271107668474051 0.00542215336948102 0.0405477410983437 0.351413756185646 0.0135159136994479
Trichomycterus_areolatus 0.0212425928861308 0.375285807654977 0.0920512358399 0.0132106649411448 0 0.132106649411448 0.0768863305228462 0.00103900446652495 0.00519502233262474 0.0821562654032141 0.182569478673809 0.0182569478673809
Trimeresurus_albolabris 0.0151949494675807 0.22792424201371 0.0303898989351613 0.0057333297206492 0 0.298133145473758 0.0190153629392798 0 0 0.0576584387785515 0.345950632671309 0
Trimeresurus_gumprechti 0.0778959222123568 0.207722459232951 0.0519306148082379 0 0.00874894427961972 0.0874894427961972 0.0280659202633346 0 0 0.0215258678562921 0.51662082855101 0
Trinomys_dimidiatus 0 0.0168959168201018 0.0168959168201018 0.022816708184411 0.00570417704610275 0.570417704610275 0.0718076464854327 0.00422397920502545 0.0183039098884436 0.0090978013646702 0.254738438210766 0.0090978013646702
Triplophysa_bleekeri 0.0294857872884063 0.171017566272756 0.0383315234749281 0.0152922389013095 0.0118939635899074 0.22598530820824 0.217402746726286 0.0112449696582561 0.0312360268284893 0.0267569466624082 0.201893324816353 0.0194595975726605
Triplophysa_stenura 0.0124663508446085 0.349057823649038 0.024932701689217 0.00467267747358027 0.00467267747358027 0.154198356628149 0.20378163608365 0 0.00522517015599102 0.018537892769399 0.213185766848088 0.00926894638469948
Trisopterus_minutus 0.048416830419545 0.0161389434731817 0.0242084152097725 0.0138835430045446 0.00694177150227228 0.270729088588619 0.0492946809013499 0.00788714894421598 0.00985893618026997 0.0460533868146858 0.506587254961543 0
Tupaia_belangeri 0.0536329929096468 0.134082482274117 0.0268164964548234 0.0145384765497951 0 0.218077148246926 0.0853769596045014 0.00284589865348338 0.00284589865348338 0.029792493332466 0.431991153320757 0
Tupaia_glis 0.0225914003219131 0.248505403541044 0.0903656012876523 0.0220740400091975 0.00735801333639917 0.183950333409979 0.0513336399172224 0.00540354104391814 0 0.0508162796045068 0.317601747528167 0
UNVERIFIED%3A_Eumops 0.0670775270438981 0.103665269067842 0.134155054087796 0.0493032452677689 0.00352166037626921 0.262363698032056 0.00587424497189167 0 0 0.04795375655801 0.326085544594468 0
UNVERIFIED%3A_Molossus 0 0.226150420583869 0.0205591291439881 0 0 0.299257793171697 0.0217714002968827 0 0 0.0205838693715982 0.411677387431964 0
Urocitellus_parryii 0.0529189134876243 0.211675653950497 0.0264594567438122 0 0 0.353083029105402 0.0184211407710085 0 0 0 0.337441805941655 0
Uropsilus_soricipes 0 0.180629197596324 0.0903145987981619 0 0 0.330505478967833 0.0699893955461294 0 0 0.0298692117355956 0.298692117355956 0
Urotrichus_talpoides 0.0595373579018708 0.267918110558418 0.0893060368528062 0.013234786389269 0 0.275283556896794 0.0196923391685741 0 0.000895106325844277 0.0203061263634387 0.253826579542984 0
Ursus_arctos 0 0.380325908207505 0.0158469128419794 0.00322466249691441 0 0.222501712287094 0.0849711605655936 0 0 0 0.284987153500888 0.00814249010002538
Uta_stansburiana 0.0435277834051831 0.365633380603538 0.069644453448293 0.0114666844225078 0.000603509706447779 0.207607339018036 0.0362445829337089 0.00087126401282954 0.000522758407697724 0.0329847805052198 0.228356172728445 0.00253729080809383
Vanmanenia_pingchowensis 0.0340314136125654 0.18717277486911 0.0680628272251309 0.0261780104712042 0 0.371727748691099 0.0755551543599928 0.00243726304387073 0.00243726304387073 0.0489257988806644 0.183471745802491 0
